timestamp,open,high,low,close,volume
2024-07-11,0.0662,0.07,0.0632,0.0641,101248527.3
2024-07-12,0.0642,0.0669,0.0625,0.0646,83430386.9
2024-07-13,0.0646,0.0667,0.0627,0.0641,67377464.5
2024-07-14,0.0641,0.0674,0.0626,0.0668,83749832.8
2024-07-15,0.0668,0.0745,0.0661,0.0742,134620826.2
2024-07-16,0.0743,0.0749,0.068,0.0735,126381612.4
2024-07-17,0.0735,0.0797,0.0721,0.0774,161719244.3
2024-07-18,0.0774,0.0824,0.0718,0.0746,150118672.9
2024-07-19,0.0746,0.0767,0.0717,0.0758,83167901.2
2024-07-20,0.0758,0.0774,0.0724,0.0738,83440208.8
2024-07-21,0.0737,0.076,0.0671,0.0731,127986547.1
2024-07-22,0.0731,0.0751,0.0678,0.0685,92097517.0
2024-07-23,0.0685,0.0796,0.0673,0.0739,307507997.0
2024-07-24,0.0738,0.078,0.0675,0.0682,155190516.1
2024-07-25,0.0682,0.0685,0.0578,0.0605,263758246.6
2024-07-26,0.0605,0.0658,0.06,0.0644,120399644.9
2024-07-27,0.0645,0.0668,0.0623,0.0654,96070474.7
2024-07-28,0.0654,0.0661,0.0607,0.0618,57070803.6
2024-07-29,0.0618,0.0651,0.0611,0.0633,112843389.1
2024-07-30,0.0633,0.0652,0.0598,0.0604,93020614.0
2024-07-31,0.0604,0.0631,0.0583,0.0584,104646178.3
2024-08-01,0.0583,0.0594,0.0503,0.0551,222363007.0
2024-08-02,0.0551,0.0562,0.0478,0.0483,262541670.9
2024-08-03,0.0483,0.0522,0.046,0.0471,205997880.6
2024-08-04,0.0471,0.0496,0.0427,0.0442,165807224.3
2024-08-05,0.0442,0.0447,0.033,0.0383,636076795.0
2024-08-06,0.0384,0.0425,0.0383,0.0417,255468639.6
2024-08-07,0.0417,0.0433,0.0385,0.0394,171027340.3
2024-08-08,0.0393,0.054,0.0381,0.0534,296531317.9
2024-08-09,0.0535,0.0537,0.0491,0.0507,172769598.7
2024-08-10,0.0506,0.0512,0.049,0.0498,84588708.6
2024-08-11,0.0498,0.05,0.0427,0.0433,136983354.6
2024-08-12,0.0433,0.051,0.0431,0.0487,266094715.5
2024-08-13,0.0487,0.0487,0.0457,0.0477,127150941.8
2024-08-14,0.0477,0.0529,0.0448,0.0475,248711187.4
2024-08-15,0.0476,0.0493,0.0432,0.0436,355001043.9
2024-08-16,0.0436,0.0452,0.041,0.0427,202434910.4
2024-08-17,0.0426,0.0478,0.0418,0.0462,282785488.1
2024-08-18,0.0461,0.0483,0.0452,0.0454,227068536.3
2024-08-19,0.0454,0.0466,0.0433,0.0456,166426185.6
2024-08-20,0.0457,0.0485,0.0433,0.0447,140923144.7
2024-08-21,0.0447,0.0482,0.0435,0.0477,163085040.2
2024-08-22,0.0477,0.0496,0.047,0.049,156829702.8
2024-08-23,0.049,0.0524,0.0483,0.0516,201365434.3
2024-08-24,0.0516,0.0551,0.051,0.0524,207301321.6
2024-08-25,0.0525,0.0533,0.0493,0.0507,242754875.9
2024-08-26,0.0506,0.0514,0.0447,0.045,235152679.8
2024-08-27,0.0449,0.0464,0.0395,0.0406,201837534.3
2024-08-28,0.0405,0.042,0.0374,0.0392,224646577.0
2024-08-29,0.0392,0.0417,0.0381,0.0392,121783750.9
2024-08-30,0.0392,0.0397,0.0363,0.0385,101921066.4
2024-08-31,0.0385,0.0389,0.0369,0.0372,40011762.5
2024-09-01,0.0372,0.0373,0.0345,0.0349,87793957.5
2024-09-02,0.0349,0.0375,0.0347,0.0369,90105207.1
2024-09-03,0.0369,0.0377,0.0342,0.0343,69815131.1
2024-09-04,0.0343,0.0359,0.0316,0.0352,172476327.7
2024-09-05,0.0352,0.0358,0.0338,0.0343,120752261.1
2024-09-06,0.0342,0.0362,0.0315,0.033,146627397.7
2024-09-07,0.033,0.0348,0.0328,0.0336,65595535.2
2024-09-08,0.0336,0.0353,0.0327,0.0344,79787069.2
2024-09-09,0.0345,0.0371,0.0339,0.0365,148029501.9
2024-09-10,0.0365,0.037,0.0357,0.036,76928610.6
2024-09-11,0.036,0.0361,0.0324,0.0338,209045051.5
2024-09-12,0.0338,0.0371,0.0337,0.0368,192816220.8
2024-09-13,0.0368,0.0372,0.0352,0.0368,150721203.5
2024-09-14,0.0368,0.0375,0.0356,0.0368,110594597.1
2024-09-15,0.0367,0.0371,0.034,0.0345,164668430.5
2024-09-16,0.0344,0.0351,0.0318,0.0324,198591782.3
2024-09-17,0.0323,0.0367,0.0314,0.0358,254132258.7
2024-09-18,0.0358,0.0389,0.0352,0.0388,308291513.6
2024-09-19,0.0388,0.0426,0.0379,0.0403,266942348.5
2024-09-20,0.0404,0.0425,0.0394,0.0408,193805927.0
2024-09-21,0.0407,0.0429,0.0392,0.0428,169643687.8
2024-09-22,0.0428,0.0442,0.0384,0.0401,222384243.8
2024-09-23,0.0401,0.0441,0.0392,0.043,286090194.8
2024-09-24,0.043,0.04561,0.0414,0.04525,193708591.7
2024-09-25,0.04525,0.0485,0.04363,0.04387,144896447.7
2024-09-26,0.04389,0.04697,0.04315,0.04583,101803095.5
2024-09-27,0.04583,0.04934,0.04527,0.04785,122269367.9
2024-09-28,0.04789,0.04913,0.04345,0.04468,124064403.8
2024-09-29,0.04468,0.04798,0.04287,0.0469,96831969.8
2024-09-30,0.04694,0.04962,0.045,0.04666,195165518.7
2024-10-01,0.04661,0.05083,0.03845,0.03863,314017052.2
2024-10-02,0.03863,0.04382,0.0358,0.03671,205475003.3
2024-10-03,0.0367,0.03812,0.03488,0.03591,184972861.3
2024-10-04,0.0359,0.03984,0.03517,0.03889,146807624.4
2024-10-05,0.03889,0.04116,0.03718,0.0384,111887647.6
2024-10-06,0.0384,0.03992,0.03778,0.03924,73332173.3
2024-10-07,0.03918,0.04145,0.03802,0.04005,137143275.0
2024-10-08,0.04005,0.04222,0.03965,0.04056,132293967.5
2024-10-09,0.04055,0.04328,0.03736,0.03778,163003668.9
2024-10-10,0.03776,0.03848,0.0356,0.03848,88539464.5
2024-10-11,0.03848,0.0464,0.03787,0.04486,351371460.3
2024-10-12,0.04488,0.0452,0.04194,0.04267,128527645.2
2024-10-13,0.04267,0.04331,0.04004,0.0418,85880391.8
2024-10-14,0.04182,0.04567,0.04102,0.04492,159205178.1
2024-10-15,0.04495,0.04657,0.04147,0.04427,214488418.2
2024-10-16,0.04422,0.04495,0.04053,0.0407,124370115.3
2024-10-17,0.04073,0.04244,0.03865,0.04031,154691649.1
2024-10-18,0.0403,0.04272,0.04,0.04227,75680490.3
2024-10-19,0.04227,0.04266,0.04008,0.04119,46105514.2
2024-10-20,0.0412,0.04281,0.04036,0.0427,28524308.5
