timestamp,open,high,low,close,volume
2022-02-15,105.6,111.5,105.0,107.8,20862.099
2022-02-16,107.8,109.8,105.0,106.9,12942.018
2022-02-17,106.8,108.1,97.8,98.1,14898.941
2022-02-18,98.1,102.0,95.6,96.6,12513.836
2022-02-19,96.6,100.5,94.2,98.7,14396.788
2022-02-20,98.6,118.0,89.5,101.6,122859.37
2022-02-21,101.7,114.8,90.3,90.4,79760.767
2022-02-22,90.8,94.4,88.1,93.9,18971.561
2022-02-23,94.0,98.7,91.5,91.8,19081.816
2022-02-24,91.8,94.2,81.1,88.6,32633.54
2022-02-25,88.7,95.3,88.1,93.0,15918.701
2022-02-26,93.1,96.9,92.3,93.2,18212.339
2022-02-27,93.0,95.2,85.9,89.4,19513.301
2022-02-28,89.3,97.6,88.4,95.8,21277.706
2022-03-01,95.8,108.0,94.1,97.2,40028.239
2022-03-02,97.2,98.5,92.1,95.7,22957.259
2022-03-03,95.7,98.0,91.0,92.6,18670.768
2022-03-04,92.7,93.0,86.2,87.0,20773.133
2022-03-05,87.1,94.8,86.1,92.2,17908.036
2022-03-06,92.2,99.8,86.2,89.6,50758.402
2022-03-07,89.6,94.9,86.5,86.9,42540.507
2022-03-08,86.8,89.8,85.9,87.2,20861.098
2022-03-09,87.2,92.2,87.0,89.5,17126.802
2022-03-10,89.5,89.8,84.7,87.6,13267.128
2022-03-11,87.7,92.5,85.1,86.5,14975.125
2022-03-12,86.5,88.1,85.9,85.9,7804.648
2022-03-13,86.0,100.7,85.2,88.3,84697.261
2022-03-14,88.4,90.4,85.6,88.0,22672.467
2022-03-15,88.0,95.1,86.0,88.1,35821.833
2022-03-16,88.2,92.0,86.6,90.6,30577.176
2022-03-17,90.6,92.0,88.6,90.0,16399.132
2022-03-18,90.0,90.5,87.3,89.9,14817.782
2022-03-19,89.9,120.0,89.5,102.0,194117.163
2022-03-20,102.0,160.0,99.3,114.0,685873.858
2022-03-21,114.1,124.4,106.3,107.4,87880.193
2022-03-22,107.3,110.9,106.0,106.4,33962.121
2022-03-23,106.5,107.5,104.3,105.3,18971.809
2022-03-24,105.5,109.9,104.1,107.7,25446.108
2022-03-25,107.8,118.8,106.0,107.4,56992.229
2022-03-26,107.4,112.9,107.0,112.0,22997.204
2022-03-27,112.1,112.1,99.1,109.5,45492.86
2022-03-28,109.5,112.8,105.9,107.5,29252.434
2022-03-29,107.5,113.0,107.3,109.5,18227.558
2022-03-30,109.5,112.2,108.0,111.1,21341.778
2022-03-31,111.1,116.4,105.0,107.1,29485.111
2022-04-01,107.3,114.0,105.0,111.1,29918.765
2022-04-02,111.2,123.7,109.7,111.4,66393.735
2022-04-03,111.3,115.9,108.5,112.8,42963.797
2022-04-04,112.8,117.7,110.3,114.6,40634.335
2022-04-05,114.4,115.8,109.6,110.9,25023.261
2022-04-06,110.9,113.1,100.4,100.7,33638.761
2022-04-07,100.6,105.0,99.6,103.4,20383.461
2022-04-08,103.3,106.3,99.4,99.9,14003.907
2022-04-09,100.0,104.5,99.8,102.3,10849.639
2022-04-10,102.2,103.1,99.8,100.8,7721.637
2022-04-11,100.7,100.7,90.7,91.3,12532.588
2022-04-12,91.5,96.5,90.9,94.2,11179.961
2022-04-13,94.0,99.7,92.5,96.2,13314.952
2022-04-14,96.3,97.9,91.6,92.5,10284.268
2022-04-15,92.7,97.4,91.5,94.7,10301.627
2022-04-16,94.5,96.7,92.5,95.7,7847.946
2022-04-17,95.6,110.0,93.8,94.3,104798.08
2022-04-18,94.3,96.4,91.7,94.7,16033.583
2022-04-19,94.8,97.7,93.8,97.3,13223.844
2022-04-20,97.1,100.2,95.5,96.7,13022.538
2022-04-21,96.8,100.0,93.3,94.7,15038.592
2022-04-22,94.7,97.1,92.7,93.7,8071.766
2022-04-23,93.6,96.5,92.0,92.5,5608.796
2022-04-24,92.7,97.1,92.2,93.9,11524.742
2022-04-25,93.9,93.9,89.6,93.1,11120.369
2022-04-26,93.3,95.6,87.2,88.8,8909.521
2022-04-27,88.6,92.3,88.0,90.6,7464.351
2022-04-28,90.6,92.2,88.1,88.7,10323.843
2022-04-29,88.8,90.3,82.6,86.8,14487.852
2022-04-30,86.7,97.0,81.0,81.8,42390.635
2022-05-01,81.7,84.4,81.0,83.3,12727.492
2022-05-02,83.2,84.7,81.2,82.4,9533.769
2022-05-03,82.5,90.7,81.4,83.2,15522.668
2022-05-04,83.1,87.1,81.3,86.3,16698.96
2022-05-05,86.3,86.8,78.1,78.7,17351.222
2022-05-06,78.8,79.8,75.6,78.5,10970.973
2022-05-07,78.4,78.4,72.4,74.1,5884.101
2022-05-08,74.2,74.5,70.1,70.7,10336.112
2022-05-09,70.7,71.4,56.0,56.0,24147.343
2022-05-10,56.0,67.7,54.8,62.6,19745.754
2022-05-11,62.6,63.7,37.6,41.0,52574.929
2022-05-12,40.9,43.7,32.7,39.2,40419.52
2022-05-13,39.2,50.5,38.9,45.4,19689.072
2022-05-14,45.5,48.6,42.3,48.6,10286.405
2022-05-15,48.5,67.9,45.5,54.3,44821.755
2022-05-16,54.4,54.4,47.4,49.9,13441.626
2022-05-17,49.8,57.3,49.6,55.1,31299.745
2022-05-18,55.0,65.0,48.6,50.0,44705.56
2022-05-19,50.0,59.7,48.5,53.0,37250.833
2022-05-20,52.8,55.0,49.5,52.4,34290.242
2022-05-21,52.5,53.5,50.5,51.9,23475.538
2022-05-22,51.9,52.6,48.6,51.6,16473.576
2022-05-23,51.5,54.3,49.1,49.7,20260.45
2022-05-24,49.8,52.1,47.6,51.5,13904.699
2022-05-25,51.5,51.7,48.3,49.6,11618.634
2022-05-26,49.5,49.9,43.0,44.2,10735.599
2022-05-27,44.3,44.7,40.8,41.8,9465.427
2022-05-28,41.8,44.4,41.3,42.7,10616.349
2022-05-29,42.7,46.3,42.3,44.9,13296.144
2022-05-30,45.0,51.7,44.2,48.9,45150.859
2022-05-31,49.0,50.3,46.8,47.4,17436.936
2022-06-01,47.3,47.7,41.8,43.3,13865.594
2022-06-02,43.3,45.3,42.0,45.0,6952.228
2022-06-03,45.1,51.0,41.5,42.5,48880.088
2022-06-04,42.5,44.3,42.3,43.3,14823.274
2022-06-05,43.5,44.5,42.4,42.8,7689.051
2022-06-06,42.8,44.5,42.7,43.2,7052.008
2022-06-07,43.0,45.0,40.9,43.0,13950.023
2022-06-08,43.0,50.0,42.0,44.5,30799.14
2022-06-09,44.5,46.2,43.4,43.4,15136.901
2022-06-10,43.5,43.6,41.1,41.6,9237.399
2022-06-11,41.7,42.5,36.1,38.1,16797.718
2022-06-12,38.1,38.8,34.4,35.0,9111.283
2022-06-13,35.0,35.5,28.9,29.6,23852.05
2022-06-14,29.5,30.4,27.3,29.2,41232.147
2022-06-15,29.2,32.3,26.3,31.6,35257.576
2022-06-16,31.6,44.2,28.8,35.4,322318.969
2022-06-17,35.4,38.8,31.9,32.9,100183.239
2022-06-18,33.0,34.7,28.9,31.0,38583.305
2022-06-19,31.1,32.7,29.1,32.2,15394.241
2022-06-20,32.1,41.9,31.2,33.8,101655.734
2022-06-21,33.8,37.9,33.2,34.1,34215.628
2022-06-22,34.2,35.6,32.4,32.4,20691.717
2022-06-23,32.4,35.4,32.3,35.2,14593.588
2022-06-24,35.2,41.0,33.6,37.5,101922.066
2022-06-25,37.4,59.8,35.6,45.4,440331.324
2022-06-26,45.3,47.4,40.4,40.8,133669.529
2022-06-27,40.7,41.8,37.0,37.6,28474.154
2022-06-28,37.5,41.0,36.9,37.8,30747.959
2022-06-29,37.9,47.5,36.4,38.8,45585.512
2022-06-30,38.9,54.9,38.3,40.5,296572.804
2022-07-01,40.5,42.1,38.7,40.5,42026.64
2022-07-02,40.4,48.8,39.6,41.4,75847.238
2022-07-03,41.3,44.4,40.3,41.9,39428.484
2022-07-04,41.9,45.0,41.5,43.6,18729.802
2022-07-05,43.6,44.9,41.1,43.7,18824.691
2022-07-06,43.7,46.8,42.3,44.6,21274.595
2022-07-07,44.6,45.6,43.1,44.8,20928.842
2022-07-08,44.8,46.7,43.6,45.1,20782.113
2022-07-09,45.0,56.5,44.7,47.1,80435.547
2022-07-10,47.2,48.3,44.3,45.4,28918.511
2022-07-11,45.4,45.5,42.6,42.9,13324.802
2022-07-12,42.8,43.6,41.1,41.1,10104.857
2022-07-13,41.1,44.2,40.0,42.9,15350.231
2022-07-14,42.9,46.7,42.5,46.6,53545.42
2022-07-15,46.7,56.9,43.7,44.1,145046.405
2022-07-16,44.1,46.3,43.4,44.9,25366.331
2022-07-17,44.9,46.9,44.5,45.0,20889.746
2022-07-18,44.9,54.5,44.8,47.8,94705.183
2022-07-19,47.8,48.8,45.4,47.5,36257.034
2022-07-20,47.6,50.5,44.8,45.8,49711.328
2022-07-21,45.8,48.7,43.7,47.3,24873.022
2022-07-22,47.3,48.7,45.3,46.2,21193.355
2022-07-23,46.2,47.9,46.1,47.9,11965.675
2022-07-24,47.8,48.4,46.8,47.0,10045.502
2022-07-25,47.0,47.0,44.2,44.3,6881.247
2022-07-26,44.2,44.8,41.6,44.0,9874.595
2022-07-27,44.0,47.2,43.6,45.9,31768.338
2022-07-28,45.9,50.0,45.4,48.3,40636.133
2022-07-29,48.3,57.8,46.0,50.7,96840.597
2022-07-30,50.7,77.8,49.6,60.4,348273.908
2022-07-31,60.4,64.7,53.0,53.8,86292.996
2022-08-01,53.6,54.4,51.5,53.3,32406.488
2022-08-02,53.2,56.9,50.9,55.2,32448.949
2022-08-03,55.2,56.2,52.7,53.4,19010.205
2022-08-04,53.3,54.5,52.8,53.6,11850.477
2022-08-05,53.8,63.6,53.6,56.0,111382.42
2022-08-06,56.0,57.5,55.0,55.5,24886.052
2022-08-07,55.5,58.6,55.2,55.7,27600.779
2022-08-08,55.7,57.4,55.7,56.1,12335.372
2022-08-09,56.1,57.0,52.0,53.7,18056.534
2022-08-10,53.7,56.5,52.2,56.0,18461.303
2022-08-11,56.0,56.6,54.0,54.4,15869.02
2022-08-12,54.5,61.3,53.8,57.4,76367.908
2022-08-13,57.3,59.2,56.6,57.8,24234.973
2022-08-14,57.9,58.7,54.8,55.9,15669.1
2022-08-15,55.9,57.1,54.5,56.3,13422.208
2022-08-16,56.2,56.4,53.8,54.8,10884.006
2022-08-17,54.8,58.6,53.0,53.5,50215.207
2022-08-18,53.6,56.0,52.3,52.3,20294.299
2022-08-19,52.3,52.4,45.0,45.3,24606.828
2022-08-20,45.3,48.1,45.0,46.0,11246.909
2022-08-21,46.1,49.2,45.9,48.0,14612.531
2022-08-22,48.1,48.1,44.3,45.8,10878.589
2022-08-23,46.0,48.2,45.0,46.7,8808.711
2022-08-24,46.7,47.5,45.5,46.6,6534.596
2022-08-25,46.5,48.6,45.8,45.8,11094.39
2022-08-26,45.9,46.3,40.7,41.2,21313.818
2022-08-27,41.2,42.3,40.6,41.1,6683.369
2022-08-28,41.1,42.0,40.2,40.3,5617.212
2022-08-29,40.3,43.0,40.0,42.0,16083.589
2022-08-30,42.1,42.8,40.8,41.3,8622.541
2022-08-31,41.3,46.9,41.3,42.0,51328.202
2022-09-01,42.0,42.2,40.6,42.0,13216.169
2022-09-02,41.9,42.3,41.0,41.6,6986.66
2022-09-03,41.6,42.4,41.4,41.8,4871.421
2022-09-04,41.9,43.4,41.2,42.8,7176.661
2022-09-05,42.8,43.9,41.6,42.0,8367.507
2022-09-06,41.9,42.6,39.3,39.5,13181.243
2022-09-07,39.5,41.4,38.4,40.6,7757.166
2022-09-08,40.6,42.0,40.3,41.9,9773.774
2022-09-09,41.8,44.2,41.6,43.6,13004.945
2022-09-10,43.6,51.9,43.2,45.1,57272.492
2022-09-11,45.1,45.4,42.9,44.5,18508.501
2022-09-12,44.5,45.0,43.0,43.9,8739.479
2022-09-13,44.0,44.6,41.1,41.2,11166.3
2022-09-14,41.1,41.5,39.3,40.5,12419.369
2022-09-15,40.6,40.9,38.8,39.1,9129.731
2022-09-16,39.0,42.6,38.6,40.6,14047.753
2022-09-17,40.5,41.3,39.5,41.0,9059.521
2022-09-18,41.0,44.8,39.5,40.4,61637.348
2022-09-19,40.4,41.3,37.6,39.3,22785.212
2022-09-20,39.2,39.6,38.1,38.4,8530.06
2022-09-21,38.4,40.5,37.7,38.1,13278.413
2022-09-22,38.1,39.5,37.5,39.1,6499.971
2022-09-23,39.1,39.6,37.5,39.2,7255.073
2022-09-24,39.2,42.4,38.3,38.5,26456.762
2022-09-25,38.5,38.9,38.0,38.1,5896.606
2022-09-26,38.2,38.7,37.4,38.5,5825.067
2022-09-27,38.5,39.8,37.5,38.2,11645.33
2022-09-28,38.2,38.4,36.7,37.8,10255.746
2022-09-29,37.7,39.1,37.5,38.3,10365.753
2022-09-30,38.3,41.7,37.8,37.9,31272.703
2022-10-01,37.9,39.0,37.7,37.9,23231.274
2022-10-02,38.0,38.3,37.0,37.2,9444.743
2022-10-03,37.2,39.6,36.9,38.1,33155.986
2022-10-04,38.1,43.8,37.6,39.5,55698.685
2022-10-05,39.5,47.0,38.3,39.3,134458.572
2022-10-06,39.3,40.0,38.5,38.7,18789.545
2022-10-07,38.8,39.6,38.2,38.7,8621.262
2022-10-08,38.7,39.0,38.4,38.9,5117.312
2022-10-09,38.9,40.0,38.1,38.3,8529.199
2022-10-10,38.2,38.5,37.1,37.2,7273.945
2022-10-11,37.0,37.0,35.4,35.8,9342.666
2022-10-12,35.8,36.2,35.0,35.3,6600.135
2022-10-13,35.4,38.4,31.4,34.7,26697.203
2022-10-14,34.6,36.5,34.4,34.9,7624.527
2022-10-15,34.9,36.5,34.7,35.7,6372.475
2022-10-16,35.7,38.3,35.7,36.6,27095.143
2022-10-17,36.6,38.4,36.5,37.0,10948.953
2022-10-18,37.1,37.3,35.4,36.0,7615.778
2022-10-19,36.0,36.4,34.7,36.0,5728.61
2022-10-20,36.0,38.2,35.3,35.4,14711.071
2022-10-21,35.3,36.6,34.3,35.9,6098.985
2022-10-22,35.8,45.8,35.8,36.0,211275.925
2022-10-23,36.0,36.9,35.6,36.6,14381.589
2022-10-24,36.6,36.8,35.7,36.2,9869.743
2022-10-25,36.2,38.3,36.0,37.3,14426.196
2022-10-26,37.2,38.4,37.0,37.6,13719.421
2022-10-27,37.6,39.4,37.0,37.1,26532.927
2022-10-28,37.1,40.5,36.8,39.2,27077.052
2022-10-29,39.2,40.0,38.6,39.1,9188.182
2022-10-30,39.1,39.6,38.3,38.6,4989.081
2022-10-31,38.7,41.3,38.1,38.6,27171.675
2022-11-01,38.5,39.1,38.0,38.3,6473.637
2022-11-02,38.2,38.8,36.9,37.3,7448.484
2022-11-03,37.4,40.4,37.4,38.8,17832.251
2022-11-04,38.8,41.0,38.7,40.7,15538.088
2022-11-05,40.8,41.9,39.7,39.8,14645.277
2022-11-06,39.9,42.0,39.8,40.0,18365.715
2022-11-07,40.0,41.3,38.4,39.3,21018.63
2022-11-08,39.2,39.3,30.1,33.9,59498.329
2022-11-09,33.7,33.9,24.1,26.1,37345.49
2022-11-10,26.0,30.9,25.8,30.3,15462.625
2022-11-11,30.2,30.5,28.2,29.6,8803.009
2022-11-12,29.7,30.3,28.7,29.5,7093.234
2022-11-13,29.6,30.2,28.1,28.8,7262.135
2022-11-14,28.8,29.2,26.9,28.4,6766.122
2022-11-15,28.4,30.5,28.4,29.6,10708.801
2022-11-16,29.6,30.3,29.1,30.3,7044.788
2022-11-17,30.3,30.6,29.4,29.4,5712.066
2022-11-18,29.4,30.5,29.2,29.7,7409.104
2022-11-19,29.6,29.7,29.1,29.5,4366.204
2022-11-20,29.5,33.0,28.1,28.7,31812.82
2022-11-21,28.6,29.4,27.2,28.1,12320.486
2022-11-22,28.2,29.9,27.5,29.2,9029.74
2022-11-23,29.3,30.6,29.2,30.4,10663.499
2022-11-24,30.4,31.7,29.6,30.6,13326.81
2022-11-25,30.7,37.0,29.5,32.1,72667.07
2022-11-26,32.2,38.8,31.6,31.8,78814.156
2022-11-27,31.8,33.6,31.6,32.4,19028.706
2022-11-28,32.4,32.4,30.4,31.0,12563.357
2022-11-29,31.1,71.1,30.9,39.6,440722.765
2022-11-30,39.6,40.4,35.1,36.0,56223.171
2022-12-01,36.0,36.4,34.4,34.5,16582.196
2022-12-02,34.4,38.8,34.4,36.1,31444.314
2022-12-03,36.3,37.8,35.2,35.4,19363.976
2022-12-04,35.4,37.7,35.4,37.4,19445.155
2022-12-05,37.4,40.5,35.8,36.6,39885.987
2022-12-06,36.6,36.7,35.0,36.2,12717.268
2022-12-07,36.2,36.3,34.4,35.5,8821.358
2022-12-08,35.3,36.9,34.6,35.6,13659.718
2022-12-09,35.6,36.5,35.2,35.5,15929.145
2022-12-10,35.5,36.3,35.0,35.1,7852.993
2022-12-11,35.1,35.5,34.9,35.1,4248.454
2022-12-12,35.1,35.1,33.8,34.5,4920.391
2022-12-13,34.5,34.5,32.2,34.3,10799.923
2022-12-14,34.3,34.6,33.9,34.4,4436.566
2022-12-15,34.4,34.4,33.3,33.7,4176.524
2022-12-16,33.6,34.0,30.4,30.5,8395.722
2022-12-17,30.4,32.1,30.0,31.0,8985.613
2022-12-18,31.0,31.8,30.7,31.6,9171.397
2022-12-19,31.6,31.8,29.4,29.6,5115.588
2022-12-20,29.6,31.0,29.5,30.6,4075.466
2022-12-21,30.6,30.7,30.0,30.2,3155.874
