timestamp,open,high,low,close,volume
2024-07-05,32.33,32.38,27.29,28.2,701927.147
2024-07-06,28.22,31.48,27.68,31.37,400896.828
2024-07-07,31.38,31.86,29.6,30.17,295334.912
2024-07-08,30.16,31.74,28.1,30.39,544034.549
2024-07-09,30.39,32.81,30.04,31.86,273222.195
2024-07-10,31.85,33.73,31.37,33.03,181323.551
2024-07-11,33.03,33.84,31.79,31.94,202520.779
2024-07-12,31.95,33.68,31.6,33.54,153236.693
2024-07-13,33.53,33.55,32.41,32.86,84420.928
2024-07-14,32.88,34.18,32.26,33.73,131224.92
2024-07-15,33.72,36.14,33.47,36.0,250521.435
2024-07-16,36.0,36.34,33.06,34.32,343102.829
2024-07-17,34.32,36.5,34.03,34.77,332359.345
2024-07-18,34.78,35.99,34.16,34.91,201749.483
2024-07-19,34.91,35.96,33.6,35.62,234478.884
2024-07-20,35.62,35.87,34.46,34.86,175926.599
2024-07-21,34.88,35.06,32.71,35.03,181407.229
2024-07-22,35.04,35.57,32.02,32.45,181900.522
2024-07-23,32.44,34.91,32.13,33.5,388824.747
2024-07-24,33.48,33.48,30.89,31.07,180519.565
2024-07-25,31.05,31.35,28.3,29.5,221831.226
2024-07-26,29.5,31.55,29.41,31.04,143553.906
2024-07-27,31.04,31.99,30.4,31.16,118024.223
2024-07-28,31.15,31.32,30.05,30.64,71922.871
2024-07-29,30.66,32.23,30.53,31.86,177071.874
2024-07-30,31.88,32.18,30.62,30.97,125574.107
2024-07-31,30.98,32.15,29.83,30.15,120207.052
2024-08-01,30.16,30.61,27.03,29.28,164356.715
2024-08-02,29.3,29.72,26.2,26.39,208151.815
2024-08-03,26.39,26.68,22.77,23.1,321660.735
2024-08-04,23.11,24.32,21.01,21.22,290682.963
2024-08-05,21.23,21.46,15.68,17.83,1198189.938
2024-08-06,17.83,20.76,17.83,19.96,380438.522
2024-08-07,19.96,20.51,17.64,18.03,280196.532
2024-08-08,18.04,21.59,17.84,21.27,337288.945
2024-08-09,21.26,21.32,20.43,20.96,168359.106
2024-08-10,20.96,21.32,20.5,20.6,136091.84
2024-08-11,20.6,21.52,18.96,19.08,259256.135
2024-08-12,19.09,21.07,18.93,20.75,267137.864
2024-08-13,20.73,21.04,19.88,20.84,129336.32
2024-08-14,20.82,21.39,19.87,20.05,175087.158
2024-08-15,20.03,20.44,17.87,18.84,268816.088
2024-08-16,18.84,20.33,18.15,18.48,341145.513
2024-08-17,18.46,18.99,17.99,18.82,249842.829
2024-08-18,18.81,20.28,18.36,19.2,239884.45
2024-08-19,19.2,19.48,18.7,19.37,180106.03
2024-08-20,19.36,19.77,18.24,19.05,230837.091
2024-08-21,19.06,20.7,18.38,19.96,298894.902
2024-08-22,19.98,20.69,19.49,20.49,249980.095
2024-08-23,20.49,24.09,20.3,23.37,616650.53
2024-08-24,23.38,26.56,23.08,26.32,747827.484
2024-08-25,26.29,26.59,24.44,25.45,450493.171
2024-08-26,25.46,25.68,22.45,22.74,496214.249
2024-08-27,22.72,23.23,20.67,21.32,317732.2
2024-08-28,21.33,21.5,19.44,20.2,419768.987
2024-08-29,20.2,21.5,19.56,20.07,437953.097
2024-08-30,20.06,20.15,18.82,19.91,362557.591
2024-08-31,19.91,20.09,19.11,19.34,170276.756
2024-09-01,19.34,19.57,18.11,18.23,238188.736
2024-09-02,18.23,20.14,18.18,19.97,283449.446
2024-09-03,19.97,20.3,18.61,18.64,213835.108
2024-09-04,18.65,19.63,17.42,18.88,281807.511
2024-09-05,18.88,19.15,18.04,18.18,227407.741
2024-09-06,18.17,18.79,16.71,17.6,319959.725
2024-09-07,17.6,18.49,17.45,17.99,180241.023
2024-09-08,17.99,19.16,17.88,18.69,204356.466
2024-09-09,18.69,19.54,18.5,19.27,249864.202
2024-09-10,19.27,19.54,18.78,19.19,151672.647
2024-09-11,19.2,19.21,17.94,18.67,219116.367
2024-09-12,18.67,20.72,18.66,20.64,400416.932
2024-09-13,20.64,20.93,19.67,20.51,276110.747
2024-09-14,20.51,20.58,19.66,19.88,159284.915
2024-09-15,19.89,21.15,19.16,19.39,331625.164
2024-09-16,19.38,20.02,18.83,19.18,276899.321
2024-09-17,19.18,20.63,18.88,20.1,279768.487
2024-09-18,20.1,21.88,19.82,21.85,610985.454
2024-09-19,21.84,23.07,21.59,22.04,520712.769
2024-09-20,22.04,23.7,21.35,22.74,446627.051
2024-09-21,22.74,22.93,22.0,22.89,174108.221
2024-09-22,22.91,23.55,21.39,22.49,326764.619
2024-09-23,22.48,24.0,21.75,23.52,491003.743
2024-09-24,23.55,24.59,23.27,24.27,410862.112
2024-09-25,24.29,24.93,22.62,22.7,299844.477
2024-09-26,22.7,24.84,22.3,24.48,548375.485
2024-09-27,24.47,26.04,23.97,25.2,424099.685
2024-09-28,25.2,25.8,24.05,24.71,267571.411
2024-09-29,24.72,25.58,23.85,25.02,215652.771
2024-09-30,25.02,25.36,22.77,23.11,369641.95
2024-10-01,23.11,24.96,21.24,21.83,676867.879
2024-10-02,21.82,23.0,20.78,21.32,236222.211
2024-10-03,21.32,22.0,20.04,20.74,285392.821
2024-10-04,20.74,22.21,20.51,22.06,178004.44
2024-10-05,22.07,23.31,21.85,22.88,200410.249
2024-10-06,22.88,23.5,22.48,23.03,164468.234
2024-10-07,23.03,23.7,22.05,22.11,373976.909
2024-10-08,22.12,22.49,21.08,21.46,284017.568
2024-10-09,21.47,21.94,20.08,20.43,165069.564
2024-10-10,20.42,20.89,19.82,20.79,179347.219
2024-10-11,20.79,21.96,20.67,21.58,162523.095
2024-10-12,21.58,22.15,21.43,21.73,155371.777
2024-10-13,21.73,21.96,20.58,21.3,132828.157
2024-10-14,21.3,23.37,20.87,23.15,307812.39
2024-10-15,23.15,23.33,21.42,22.89,354369.273
2024-10-16,22.88,23.06,21.61,22.1,258269.04
2024-10-17,22.08,22.71,21.0,21.44,189881.15
2024-10-18,21.45,21.9,20.72,21.77,312227.252
2024-10-19,21.78,22.07,21.04,21.29,112509.266
2024-10-20,21.3,22.28,21.02,21.75,90541.605
