timestamp,open,high,low,close,volume
2023-04-01,3.6,3.82,3.56,3.75,466078.954
2023-04-02,3.76,3.97,3.62,3.7,922106.517
2023-04-03,3.71,3.77,3.5,3.58,540800.903
2023-04-04,3.57,3.73,3.57,3.69,417114.208
2023-04-05,3.69,3.88,3.66,3.75,647576.514
2023-04-06,3.75,3.78,3.66,3.72,286076.293
2023-04-07,3.72,3.75,3.6,3.62,317370.299
2023-04-08,3.62,3.68,3.59,3.63,268997.404
2023-04-09,3.63,3.78,3.6,3.74,402463.87
2023-04-10,3.74,3.82,3.66,3.8,354613.507
2023-04-11,3.81,3.96,3.79,3.85,451607.36
2023-04-12,3.85,4.0,3.68,3.9,737099.305
2023-04-13,3.91,4.1,3.86,3.98,928344.599
2023-04-14,3.98,4.08,3.87,4.0,681072.525
2023-04-15,4.0,4.06,3.89,3.98,387028.891
2023-04-16,3.99,4.13,3.89,4.07,654370.846
2023-04-17,4.08,4.29,3.94,4.03,1181884.451
2023-04-18,4.02,4.27,3.94,4.25,779736.435
2023-04-19,4.26,4.27,3.76,3.8,812474.457
2023-04-20,3.79,3.89,3.6,3.65,466751.538
2023-04-21,3.65,3.68,3.48,3.53,403327.445
2023-04-22,3.53,3.64,3.49,3.63,218311.243
2023-04-23,3.63,3.64,3.37,3.46,268521.597
2023-04-24,3.46,3.51,3.35,3.43,229474.113
2023-04-25,3.43,3.55,3.37,3.52,216512.046
2023-04-26,3.53,3.67,3.31,3.46,531558.878
2023-04-27,3.46,3.58,3.41,3.53,358540.856
2023-04-28,3.53,3.57,3.45,3.49,228792.941
2023-04-29,3.49,3.58,3.46,3.51,200609.532
2023-04-30,3.51,3.54,3.41,3.41,258561.38
2023-05-01,3.4,3.43,3.28,3.33,327672.155
2023-05-02,3.33,3.38,3.29,3.36,225276.008
2023-05-03,3.35,3.38,3.21,3.35,409567.176
2023-05-04,3.35,3.36,3.21,3.25,471283.188
2023-05-05,3.26,3.37,3.25,3.28,346131.641
2023-05-06,3.28,3.4,3.13,3.18,590863.953
2023-05-07,3.18,3.29,3.15,3.15,301525.854
2023-05-08,3.15,3.19,3.01,3.08,399109.366
2023-05-09,3.08,3.09,2.99,2.99,235983.781
2023-05-10,2.99,3.11,2.94,3.07,385000.603
2023-05-11,3.08,3.08,2.88,2.97,338201.821
2023-05-12,2.96,3.04,2.88,3.03,314894.092
2023-05-13,3.03,3.04,2.97,3.0,109529.627
2023-05-14,3.0,3.05,2.96,3.01,107438.629
2023-05-15,3.01,3.12,2.96,3.06,199075.354
2023-05-16,3.06,3.25,3.02,3.19,462621.767
2023-05-17,3.19,3.48,3.18,3.43,627222.853
2023-05-18,3.43,3.48,3.17,3.335,396852.087
2023-05-19,3.335,3.426,3.292,3.385,282742.723
2023-05-20,3.386,3.5,3.353,3.475,355210.652
2023-05-21,3.476,3.56,3.392,3.436,347696.888
2023-05-22,3.432,3.565,3.346,3.526,249229.664
2023-05-23,3.528,3.942,3.524,3.803,966765.83
2023-05-24,3.804,3.857,3.509,3.643,524694.367
2023-05-25,3.645,3.776,3.57,3.708,289821.281
2023-05-26,3.708,3.861,3.625,3.685,307960.56
2023-05-27,3.684,3.708,3.566,3.65,221928.038
2023-05-28,3.646,3.741,3.529,3.665,365812.591
2023-05-29,3.664,3.799,3.62,3.64,326698.718
2023-05-30,3.639,3.694,3.554,3.575,321057.188
2023-05-31,3.581,3.587,3.37,3.446,210594.069
2023-06-01,3.445,3.459,3.363,3.368,126475.463
2023-06-02,3.366,3.426,3.309,3.424,271813.708
2023-06-03,3.423,3.497,3.395,3.413,148222.945
2023-06-04,3.416,3.56,3.41,3.514,155280.303
2023-06-05,3.511,3.771,3.221,3.3,1100295.511
2023-06-06,3.298,3.439,3.151,3.404,427693.941
2023-06-07,3.401,3.404,3.1,3.123,296971.007
2023-06-08,3.121,3.26,3.073,3.197,216568.777
2023-06-09,3.193,3.299,3.14,3.204,203750.86
2023-06-10,3.205,3.212,2.853,2.963,620333.547
2023-06-11,2.963,3.006,2.912,2.942,190054.562
2023-06-12,2.945,2.957,2.851,2.908,206282.793
2023-06-13,2.908,3.027,2.859,2.92,201938.035
2023-06-14,2.92,2.965,2.81,2.878,170212.203
2023-06-15,2.874,2.898,2.77,2.863,203918.736
2023-06-16,2.862,3.054,2.829,3.029,710329.525
2023-06-17,3.028,3.169,3.008,3.053,176041.568
2023-06-18,3.048,3.085,2.976,2.986,144344.103
2023-06-19,2.986,3.046,2.954,3.007,136916.324
2023-06-20,3.009,3.151,2.967,3.032,394103.045
2023-06-21,3.032,3.21,3.016,3.17,508273.239
2023-06-22,3.17,3.24,3.04,3.064,304465.519
2023-06-23,3.068,3.23,3.063,3.185,217042.26
2023-06-24,3.181,3.194,3.057,3.122,196525.598
2023-06-25,3.119,3.216,3.088,3.173,203683.641
2023-06-26,3.177,3.347,3.125,3.323,327253.017
2023-06-27,3.32,3.37,3.253,3.312,309271.676
2023-06-28,3.313,3.313,3.088,3.151,221646.501
2023-06-29,3.15,3.183,3.084,3.141,246246.364
2023-06-30,3.142,3.25,3.06,3.161,319953.199
2023-07-01,3.162,3.236,3.1,3.233,250148.039
2023-07-02,3.233,3.338,3.187,3.299,402562.025
2023-07-03,3.299,3.39,3.286,3.332,311170.516
2023-07-04,3.335,3.339,3.167,3.208,395713.134
2023-07-05,3.211,3.233,3.083,3.205,237801.054
2023-07-06,3.204,3.349,3.147,3.157,496084.247
2023-07-07,3.154,3.246,3.135,3.206,136235.257
2023-07-08,3.205,3.245,3.154,3.196,104736.569
2023-07-09,3.196,3.261,3.138,3.144,120546.754
2023-07-10,3.147,3.208,3.092,3.17,125667.522
2023-07-11,3.17,3.248,3.154,3.225,183201.262
2023-07-12,3.225,3.241,3.077,3.117,394758.228
2023-07-13,3.116,3.273,3.072,3.269,382538.81
2023-07-14,3.265,3.352,3.13,3.181,538581.892
2023-07-15,3.183,3.408,3.178,3.355,539680.365
2023-07-16,3.353,3.668,3.269,3.39,1088061.733
2023-07-17,3.388,3.533,3.304,3.507,476390.521
2023-07-18,3.509,3.6,3.268,3.281,617703.908
2023-07-19,3.281,3.318,3.2,3.252,403178.591
2023-07-20,3.254,3.33,3.189,3.219,220276.343
2023-07-21,3.219,3.259,3.15,3.191,274718.673
2023-07-22,3.187,3.206,3.102,3.123,150236.603
2023-07-23,3.121,3.218,3.102,3.175,116636.184
2023-07-24,3.177,3.185,2.979,3.021,270148.207
2023-07-25,3.019,3.09,2.999,3.052,130768.325
2023-07-26,3.054,3.143,3.018,3.082,155814.654
2023-07-27,3.081,3.16,3.063,3.09,132636.655
2023-07-28,3.089,3.151,3.036,3.089,143468.521
2023-07-29,3.087,3.119,3.064,3.092,75202.782
2023-07-30,3.092,3.1,2.981,3.027,107609.449
2023-07-31,3.028,3.078,3.017,3.055,166428.625
2023-08-01,3.059,3.118,3.0,3.112,191197.335
2023-08-02,3.112,3.155,3.043,3.059,141603.564
2023-08-03,3.061,3.178,3.047,3.052,171981.578
2023-08-04,3.054,3.088,3.0,3.041,221001.481
2023-08-05,3.041,3.176,3.02,3.154,226607.122
2023-08-06,3.155,3.216,3.079,3.091,438193.952
2023-08-07,3.091,3.132,3.015,3.06,199294.742
2023-08-08,3.061,3.146,3.048,3.122,148412.012
2023-08-09,3.122,3.178,3.094,3.117,209086.249
2023-08-10,3.117,3.182,3.115,3.133,115109.008
2023-08-11,3.133,3.144,3.094,3.123,95549.896
2023-08-12,3.125,3.278,3.122,3.258,274236.314
2023-08-13,3.258,3.279,3.189,3.215,223875.432
2023-08-14,3.212,3.836,3.17,3.549,1787039.48
2023-08-15,3.553,3.744,3.256,3.347,1097762.134
2023-08-16,3.348,3.384,3.097,3.102,430836.332
2023-08-17,3.102,3.51,3.003,3.309,758878.06
2023-08-18,3.306,3.49,3.097,3.21,1046987.199
2023-08-19,3.206,3.306,3.139,3.287,328323.035
2023-08-20,3.278,3.348,3.216,3.243,165842.788
2023-08-21,3.246,3.247,3.1,3.165,207716.051
2023-08-22,3.171,3.242,3.1,3.211,191199.839
2023-08-23,3.211,3.297,3.166,3.247,247237.355
2023-08-24,3.252,3.265,3.13,3.175,174470.306
2023-08-25,3.174,3.212,3.111,3.193,123502.079
2023-08-26,3.194,3.27,3.156,3.195,104072.862
2023-08-27,3.196,3.322,3.171,3.297,155370.847
2023-08-28,3.297,3.304,3.188,3.221,143261.102
2023-08-29,3.221,3.38,3.18,3.329,270438.992
2023-08-30,3.327,3.473,3.29,3.298,432553.713
2023-08-31,3.296,3.61,3.294,3.488,845467.313
2023-09-01,3.484,3.531,3.25,3.327,430255.583
2023-09-02,3.322,3.36,3.276,3.338,193026.303
2023-09-03,3.337,4.15,3.334,3.928,3702824.118
2023-09-04,3.928,4.666,3.785,4.277,5997544.352
2023-09-05,4.277,4.285,3.792,4.033,1927898.997
2023-09-06,4.039,4.27,3.888,4.097,1242544.478
2023-09-07,4.099,4.158,3.72,3.779,1125813.314
2023-09-08,3.779,3.98,3.573,3.654,903138.075
2023-09-09,3.656,3.75,3.606,3.646,251227.69
2023-09-10,3.646,3.662,3.502,3.637,329243.362
2023-09-11,3.633,3.648,3.263,3.294,619567.208
2023-09-12,3.292,3.482,3.289,3.325,307474.279
2023-09-13,3.324,3.47,3.213,3.404,393404.297
2023-09-14,3.41,3.496,3.36,3.397,313410.099
2023-09-15,3.397,3.46,3.326,3.42,219115.403
2023-09-16,3.426,3.5,3.385,3.42,252991.657
2023-09-17,3.412,3.412,3.241,3.297,199767.043
2023-09-18,3.294,3.49,3.267,3.356,288700.484
2023-09-19,3.357,3.424,3.321,3.371,170595.464
2023-09-20,3.375,3.407,3.237,3.284,292072.362
2023-09-21,3.28,3.314,3.126,3.159,437290.919
2023-09-22,3.159,3.236,3.155,3.165,152150.653
2023-09-23,3.164,3.218,3.11,3.127,189953.229
2023-09-24,3.126,3.157,3.043,3.043,202789.398
2023-09-25,3.049,3.128,3.032,3.054,249546.596
2023-09-26,3.053,3.082,3.025,3.042,271299.37
2023-09-27,3.043,3.166,2.908,2.994,1493642.295
2023-09-28,2.994,3.041,2.95,3.019,609115.716
2023-09-29,3.017,3.075,2.979,3.06,489450.743
2023-09-30,3.06,3.123,3.022,3.076,303181.102
2023-10-01,3.074,3.165,3.06,3.152,520567.731
2023-10-02,3.151,3.198,3.016,3.029,685777.465
2023-10-03,3.027,3.046,2.968,2.987,328176.783
2023-10-04,2.987,3.031,2.94,2.999,286659.271
2023-10-05,2.999,3.011,2.934,2.962,204394.046
2023-10-06,2.962,3.006,2.951,2.983,246390.317
2023-10-07,2.984,3.021,2.922,2.949,271949.068
2023-10-08,2.95,2.973,2.9,2.94,208678.131
2023-10-09,2.938,2.99,2.807,2.879,428558.354
2023-10-10,2.881,2.897,2.8,2.831,239940.748
2023-10-11,2.831,2.866,2.782,2.836,303631.23
2023-10-12,2.837,2.853,2.772,2.811,193153.54
2023-10-13,2.812,2.869,2.78,2.819,325513.276
2023-10-14,2.823,2.849,2.781,2.842,248498.59
2023-10-15,2.842,2.885,2.8,2.826,253333.869
2023-10-16,2.826,2.965,2.814,2.848,549851.489
2023-10-17,2.853,2.86,2.75,2.825,404749.198
2023-10-18,2.823,2.853,2.752,2.759,212674.8
2023-10-19,2.762,2.818,2.722,2.767,271980.539
2023-10-20,2.767,2.859,2.746,2.859,371637.944
2023-10-21,2.857,3.079,2.836,2.947,555602.455
2023-10-22,2.947,3.3,2.894,3.208,1344676.677
2023-10-23,3.208,3.47,3.052,3.372,1679262.108
2023-10-24,3.373,3.72,3.321,3.483,1324697.786
2023-10-25,3.483,4.443,3.421,4.1,3988406.514
2023-10-26,4.096,4.9,3.711,3.941,5844403.28
2023-10-27,3.941,3.941,3.65,3.779,1071481.467
2023-10-28,3.779,4.254,3.714,4.025,1661063.19
2023-10-29,4.021,4.391,3.937,4.237,1229481.721
2023-10-30,4.237,4.244,3.969,4.069,1020653.253
2023-10-31,4.069,4.165,3.847,4.038,772863.959
2023-11-01,4.021,4.225,3.842,4.117,1382226.357
2023-11-02,4.12,4.37,3.949,3.999,1323770.766
2023-11-03,4.001,4.015,3.751,4.004,762455.627
2023-11-04,4.004,4.483,3.94,4.369,1507256.307
2023-11-05,4.37,4.888,4.223,4.781,2360872.919
2023-11-06,4.78,5.9,4.608,5.614,7302208.523
2023-11-07,5.617,5.622,4.961,5.367,2638524.081
2023-11-08,5.361,6.26,5.2,5.78,3080311.431
2023-11-09,5.78,6.5,5.65,6.285,3154061.005
2023-11-10,6.285,6.345,5.75,6.015,1600297.477
2023-11-11,6.022,6.939,5.721,6.831,2362213.168
2023-11-12,6.825,7.387,6.137,6.196,2642440.103
2023-11-13,6.193,6.837,5.8,5.916,2789385.148
2023-11-14,5.916,6.35,5.5,6.107,2762402.953
2023-11-15,6.101,7.288,6.067,7.01,3033975.081
2023-11-16,7.0,7.147,6.185,6.237,1852635.752
2023-11-17,6.245,6.694,5.76,6.204,1426118.061
2023-11-18,6.201,6.7,5.68,6.586,1174323.879
2023-11-19,6.585,7.199,6.351,6.87,1933802.205
2023-11-20,6.87,7.54,6.44,6.479,2724029.048
2023-11-21,6.472,6.797,5.676,5.686,2310586.662
2023-11-22,5.684,6.7,5.65,6.463,1356265.898
2023-11-23,6.463,6.625,6.076,6.115,699665.679
2023-11-24,6.122,6.639,6.093,6.34,745334.872
2023-11-25,6.346,6.61,6.294,6.497,633548.956
2023-11-26,6.497,6.789,6.22,6.357,885986.78
2023-11-27,6.354,6.471,5.813,6.042,946044.796
2023-11-28,6.044,6.327,5.785,5.954,844232.454
2023-11-29,5.954,6.322,5.909,6.143,852043.642
2023-11-30,6.151,6.27,6.064,6.147,403536.537
2023-12-01,6.15,6.8,6.093,6.653,915127.284
2023-12-02,6.653,6.9,6.422,6.754,707185.732
2023-12-03,6.754,7.4,6.488,7.088,1423336.933
2023-12-04,7.088,7.86,6.45,7.613,3039371.205
2023-12-05,7.613,7.787,6.935,7.256,2024659.99
2023-12-06,7.256,7.47,6.689,6.708,1809740.973
2023-12-07,6.708,7.13,6.503,6.81,1669363.684
2023-12-08,6.812,7.058,6.21,6.752,1937760.563
2023-12-09,6.756,7.349,6.69,6.731,1494233.416
2023-12-10,6.731,7.349,6.561,7.22,1387125.86
2023-12-11,7.222,7.232,6.3,6.585,1609989.735
2023-12-12,6.586,6.8,6.322,6.515,1005513.423
2023-12-13,6.519,6.901,6.053,6.727,1577337.262
2023-12-14,6.732,6.833,6.411,6.572,1221311.226
2023-12-15,6.575,6.597,6.096,6.099,774711.559
2023-12-16,6.102,7.15,6.0,6.681,1869342.204
2023-12-17,6.679,6.76,6.22,6.243,889639.396
2023-12-18,6.234,6.393,5.862,6.388,1259317.923
2023-12-19,6.391,6.526,6.028,6.088,854768.457
2023-12-20,6.09,6.447,6.063,6.186,775094.557
2023-12-21,6.185,6.32,6.059,6.304,682561.248
2023-12-22,6.305,7.1,6.157,6.809,1557635.051
2023-12-23,6.809,7.1,6.418,7.075,1205097.466
2023-12-24,7.073,7.3,6.726,6.909,1246094.487
2023-12-25,6.907,8.85,6.759,8.382,5111985.119
2023-12-26,8.385,8.609,7.415,8.183,2452488.315
2023-12-27,8.181,9.0,7.798,8.465,1776300.238
2023-12-28,8.465,8.55,7.62,7.838,1188967.612
2023-12-29,7.837,8.1,7.11,7.438,1262979.426
2023-12-30,7.438,8.479,6.956,8.276,2196037.329
2023-12-31,8.274,8.87,7.775,8.434,2290995.964
2024-01-01,8.425,8.808,8.179,8.732,1063447.979
2024-01-02,8.732,9.075,7.999,8.164,1451045.165
2024-01-03,8.162,8.351,7.0,7.576,1332589.876
2024-01-04,7.573,7.929,7.269,7.856,804551.934
2024-01-05,7.861,8.0,7.23,7.52,805843.628
2024-01-06,7.531,7.614,6.88,7.304,744935.243
2024-01-07,7.304,7.391,6.783,6.859,687610.427
2024-01-08,6.863,7.239,6.001,7.136,1373845.508
2024-01-09,7.147,7.617,6.422,6.748,1352099.952
2024-01-10,6.75,7.77,6.496,7.35,1118941.702
2024-01-11,7.352,7.75,7.03,7.149,1145305.019
2024-01-12,7.151,7.313,6.401,6.626,1036299.604
2024-01-13,6.62,6.83,6.401,6.794,500761.927
2024-01-14,6.791,6.873,6.346,6.379,400779.572
2024-01-15,6.38,6.627,6.288,6.519,503835.399
2024-01-16,6.527,6.648,6.199,6.587,756975.314
2024-01-17,6.59,6.675,6.35,6.614,561376.603
2024-01-18,6.618,6.66,6.05,6.099,566641.94
2024-01-19,6.099,6.212,5.816,6.074,595108.026
2024-01-20,6.074,6.22,6.029,6.134,194210.789
2024-01-21,6.138,6.22,5.908,5.92,308670.229
2024-01-22,5.92,5.974,5.5,5.542,604565.82
2024-01-23,5.547,5.725,5.254,5.586,681008.499
2024-01-24,5.587,5.806,5.478,5.629,497078.436
2024-01-25,5.635,5.673,5.367,5.475,316146.974
2024-01-26,5.466,5.82,5.408,5.8,536662.64
2024-01-27,5.801,5.919,5.735,5.799,376611.061
2024-01-28,5.799,5.99,5.549,5.633,593385.314
2024-01-29,5.629,5.977,5.6,5.946,568974.132
2024-01-30,5.954,6.019,5.776,5.818,483390.565
2024-01-31,5.818,5.836,5.39,5.468,452710.514
2024-02-01,5.468,5.651,5.352,5.548,295630.373
2024-02-02,5.546,5.803,5.536,5.576,326429.514
2024-02-03,5.576,5.792,5.516,5.615,260456.145
2024-02-04,5.613,5.734,5.411,5.433,209681.97
2024-02-05,5.433,5.604,5.324,5.398,299421.013
2024-02-06,5.398,5.536,5.368,5.44,244643.629
2024-02-07,5.44,5.62,5.389,5.588,293555.633
2024-02-08,5.594,5.66,5.527,5.562,293719.853
2024-02-09,5.568,6.15,5.556,6.018,837978.149
2024-02-10,6.016,6.324,5.935,6.189,394585.473
2024-02-11,6.192,6.61,6.116,6.188,643447.86
2024-02-12,6.195,6.589,6.04,6.495,708996.487
2024-02-13,6.488,6.74,6.368,6.58,594526.945
2024-02-14,6.58,7.05,6.367,6.905,831456.994
2024-02-15,6.907,7.003,6.613,6.852,596355.418
2024-02-16,6.852,6.97,6.595,6.761,387748.945
2024-02-17,6.758,6.948,6.421,6.87,773645.842
2024-02-18,6.869,7.2,6.792,7.132,546418.207
2024-02-19,7.134,7.19,6.803,7.033,587457.682
2024-02-20,7.032,7.086,6.549,6.811,649242.847
2024-02-21,6.804,6.848,6.285,6.563,567099.228
2024-02-22,6.562,6.88,6.351,6.63,725023.783
2024-02-23,6.631,6.816,6.359,6.535,465942.814
2024-02-24,6.536,6.698,6.341,6.67,430956.883
2024-02-25,6.672,6.849,6.601,6.829,486708.765
2024-02-26,6.829,7.556,6.771,7.439,1429834.899
2024-02-27,7.433,7.59,7.157,7.432,1019709.645
2024-02-28,7.433,7.921,7.203,7.392,1092117.729
2024-02-29,7.397,8.0,7.316,7.439,739676.49
2024-03-01,7.443,7.652,7.283,7.637,626641.417
2024-03-02,7.638,8.924,7.537,8.694,1625095.817
2024-03-03,8.695,9.075,8.118,8.513,1286029.189
2024-03-04,8.514,8.822,7.97,8.122,1160203.077
2024-03-05,8.123,8.274,6.859,7.366,1553629.849
2024-03-06,7.371,8.749,7.207,8.595,1165255.076
2024-03-07,8.589,10.165,8.294,9.863,1825119.715
2024-03-08,9.854,10.85,9.0,9.694,2028941.37
2024-03-09,9.682,10.6,9.39,10.238,937774.791
2024-03-10,10.241,10.752,9.672,9.921,733354.31
2024-03-11,9.933,10.278,9.549,9.709,752076.181
2024-03-12,9.703,10.19,9.178,9.615,1184480.618
2024-03-13,9.606,10.047,9.26,9.416,798829.99
2024-03-14,9.415,9.666,8.632,9.166,1483973.489
2024-03-15,9.168,9.246,8.035,8.594,1816765.55
2024-03-16,8.593,9.0,7.598,7.716,716528.941
2024-03-17,7.716,8.17,7.349,7.967,682489.97
2024-03-18,7.969,8.04,7.271,7.468,646629.56
2024-03-19,7.466,7.555,6.504,6.901,974942.253
2024-03-20,6.901,8.082,6.716,7.941,811526.575
2024-03-21,7.938,8.051,7.659,7.908,546155.211
2024-03-22,7.908,8.019,7.335,7.548,432601.875
2024-03-23,7.544,7.712,7.174,7.387,490359.327
2024-03-24,7.392,7.929,7.208,7.828,484835.676
2024-03-25,7.83,8.214,7.67,8.071,778777.815
2024-03-26,8.08,8.286,7.7,7.971,772038.259
2024-03-27,7.978,8.033,7.199,7.378,879607.076
2024-03-28,7.377,8.1,7.218,7.76,887380.713
2024-03-29,7.763,7.851,7.319,7.459,509835.725
2024-03-30,7.458,7.52,7.213,7.287,353296.454
2024-03-31,7.279,7.431,7.259,7.335,372585.893
2024-04-01,7.329,7.35,6.823,7.031,670592.071
2024-04-02,7.036,7.041,6.555,6.778,584842.029
2024-04-03,6.786,6.918,6.305,6.415,657961.375
2024-04-04,6.414,6.753,6.25,6.508,617078.54
2024-04-05,6.511,6.551,6.025,6.296,548925.553
2024-04-06,6.302,6.613,6.28,6.596,284495.009
2024-04-07,6.599,6.691,6.43,6.57,393373.978
2024-04-08,6.576,6.908,6.396,6.825,524559.749
2024-04-09,6.825,6.976,6.429,6.462,410689.249
2024-04-10,6.47,6.512,6.125,6.412,392579.035
2024-04-11,6.411,6.573,6.132,6.163,312341.036
2024-04-12,6.163,6.304,4.794,5.207,970421.22
2024-04-13,5.212,5.434,4.041,4.518,1233335.045
2024-04-14,4.518,5.095,4.352,4.987,843503.239
2024-04-15,4.99,5.244,4.604,4.774,572257.457
2024-04-16,4.772,5.003,4.554,4.929,403810.266
2024-04-17,4.925,5.005,4.648,4.725,433286.195
2024-04-18,4.724,4.939,4.631,4.885,547632.192
2024-04-19,4.884,5.024,4.483,4.94,503579.992
2024-04-20,4.938,5.269,4.877,5.24,340808.014
2024-04-21,5.24,5.298,4.996,5.156,290039.16
2024-04-22,5.15,5.251,4.986,5.085,502737.035
2024-04-23,5.085,5.16,4.933,4.978,376755.72
2024-04-24,4.979,5.12,4.586,4.661,493172.646
2024-04-25,4.665,4.799,4.508,4.737,359255.682
2024-04-26,4.74,4.748,4.458,4.502,363645.465
2024-04-27,4.506,4.646,4.361,4.63,301427.077
2024-04-28,4.628,4.735,4.447,4.48,466715.026
2024-04-29,4.481,4.534,4.242,4.442,352342.303
2024-04-30,4.442,4.491,4.013,4.195,535730.93
2024-05-01,4.187,4.319,3.841,4.309,554923.168
2024-05-02,4.304,4.55,4.175,4.478,322855.437
2024-05-03,4.475,4.741,4.364,4.674,364194.295
2024-05-04,4.677,4.707,4.533,4.547,402527.067
2024-05-05,4.544,4.597,4.417,4.513,333436.642
2024-05-06,4.511,4.797,4.47,4.599,556877.535
2024-05-07,4.594,4.663,4.441,4.463,305058.966
2024-05-08,4.461,4.482,4.246,4.294,468224.355
2024-05-09,4.294,4.511,4.162,4.446,305245.562
2024-05-10,4.45,4.565,4.2,4.259,387448.17
2024-05-11,4.259,4.359,4.1,4.24,246106.9
2024-05-12,4.234,4.296,4.167,4.188,171632.869
2024-05-13,4.189,4.29,4.044,4.13,382864.89
2024-05-14,4.13,4.152,3.937,4.041,508994.513
2024-05-15,4.032,4.339,3.961,4.273,532972.448
2024-05-16,4.273,4.466,4.175,4.424,595552.88
2024-05-17,4.424,4.735,4.352,4.645,535540.805
2024-05-18,4.639,4.847,4.527,4.694,397698.589
2024-05-19,4.705,4.766,4.483,4.535,192506.331
2024-05-20,4.535,5.0,4.466,4.963,399940.223
2024-05-21,4.963,4.981,4.785,4.83,398503.534
2024-05-22,4.83,4.91,4.5,4.574,790670.129
2024-05-23,4.568,4.817,4.414,4.577,525607.308
2024-05-24,4.576,5.37,4.34,4.509,1593578.91
2024-05-25,4.509,4.612,4.495,4.524,281562.358
2024-05-26,4.525,4.561,4.402,4.425,272085.287
2024-05-27,4.421,4.569,4.215,4.523,418657.345
2024-05-28,4.523,4.577,4.38,4.507,364418.863
2024-05-29,4.501,4.75,4.381,4.401,482641.348
2024-05-30,4.4,4.557,4.307,4.331,356621.127
2024-05-31,4.332,4.475,4.296,4.425,231915.389
2024-06-01,4.431,4.537,4.379,4.457,236018.583
2024-06-02,4.46,4.614,4.415,4.489,470484.321
2024-06-03,4.492,7.0,4.462,5.897,5149498.743
2024-06-04,5.903,6.89,5.363,5.79,6600217.565
2024-06-05,5.784,6.0,5.56,5.673,1126987.281
2024-06-06,5.672,5.8,5.361,5.439,604309.334
2024-06-07,5.434,5.472,4.796,5.009,667041.267
2024-06-08,5.006,5.068,4.757,4.961,335936.713
2024-06-09,4.96,5.331,4.848,4.904,862174.353
2024-06-10,4.904,4.907,4.53,4.566,567209.405
2024-06-11,4.561,4.586,4.169,4.252,627745.843
2024-06-12,4.248,4.544,4.121,4.373,599397.439
2024-06-13,4.373,4.414,4.049,4.091,445255.157
2024-06-14,4.09,4.33,3.888,4.113,605054.66
2024-06-15,4.113,4.286,4.076,4.181,191223.481
2024-06-16,4.184,4.252,4.086,4.239,195140.988
2024-06-17,4.236,4.24,3.669,3.87,557078.437
2024-06-18,3.876,3.902,3.363,3.622,641346.838
2024-06-19,3.622,3.826,3.557,3.609,445773.224
2024-06-20,3.605,3.836,3.584,3.63,355219.82
2024-06-21,3.634,3.731,3.529,3.594,324551.174
2024-06-22,3.594,3.725,3.523,3.662,200574.344
2024-06-23,3.664,3.857,3.45,3.515,334168.005
2024-06-24,3.511,3.733,3.437,3.688,585754.82
2024-06-25,3.684,3.749,3.641,3.686,270764.053
2024-06-26,3.69,3.742,3.471,3.522,292511.316
2024-06-27,3.521,3.757,3.482,3.665,326314.987
2024-06-28,3.66,3.736,3.502,3.514,224066.569
2024-06-29,3.509,3.634,3.469,3.479,184147.658
2024-06-30,3.479,3.711,3.418,3.672,253400.367
2024-07-01,3.672,3.761,3.536,3.544,210552.702
2024-07-02,3.544,3.575,3.46,3.502,275260.855
2024-07-03,3.502,3.56,3.207,3.265,412488.31
2024-07-04,3.265,3.286,2.954,2.97,498461.594
2024-07-05,2.97,3.1,2.605,3.049,943309.435
2024-07-06,3.048,3.237,2.962,3.216,335010.013
2024-07-07,3.21,3.222,2.984,3.0,343189.967
2024-07-08,3.002,3.22,2.899,3.148,445819.618
2024-07-09,3.15,3.199,3.101,3.132,303415.523
2024-07-10,3.129,3.235,3.089,3.219,244029.258
2024-07-11,3.218,3.249,3.034,3.06,292592.654
2024-07-12,3.06,3.142,2.972,3.136,240564.87
2024-07-13,3.136,3.149,3.067,3.118,204990.911
2024-07-14,3.119,3.26,3.091,3.221,286018.674
2024-07-15,3.221,3.453,3.214,3.433,412139.201
2024-07-16,3.429,3.483,3.26,3.385,382434.493
2024-07-17,3.382,3.498,3.34,3.402,309205.762
2024-07-18,3.399,3.729,3.398,3.533,838675.704
2024-07-19,3.532,3.67,3.346,3.599,494301.466
2024-07-20,3.599,3.669,3.495,3.632,294367.905
2024-07-21,3.633,3.67,3.5,3.658,253467.977
2024-07-22,3.662,3.671,3.373,3.394,519167.156
2024-07-23,3.393,3.497,3.223,3.385,519543.056
2024-07-24,3.385,3.43,3.14,3.184,364983.445
2024-07-25,3.184,3.202,3.051,3.164,280133.489
2024-07-26,3.16,3.329,3.144,3.317,193154.442
2024-07-27,3.318,3.373,3.204,3.282,228655.142
2024-07-28,3.281,3.288,3.097,3.161,254827.606
2024-07-29,3.166,3.287,3.139,3.173,251745.191
2024-07-30,3.173,3.212,3.022,3.045,214944.874
2024-07-31,3.045,3.116,2.93,2.93,338762.98
2024-08-01,2.93,2.988,2.742,2.968,451246.861
2024-08-02,2.966,2.972,2.708,2.764,524411.171
2024-08-03,2.765,2.801,2.561,2.596,446094.158
2024-08-04,2.597,2.872,2.484,2.582,739732.241
2024-08-05,2.582,2.604,2.059,2.394,1417074.671
2024-08-06,2.395,2.532,2.384,2.447,387692.097
2024-08-07,2.44,2.563,2.303,2.352,456437.949
2024-08-08,2.356,2.685,2.333,2.672,457172.665
